date,time,temperature,weather,wind_speed,wind_direction,humidity,barometer,visibility
20111103,11:00,22,Overcast,20,Wind blowing from 50° Northeast to Southwest,83%,1021,6
20111103,11:30,22,Partly sunny,20,Wind blowing from 50° Northeast to Southwest,83%,1021,6
20111103,12:00,22,Partly sunny,17,Wind blowing from 40° Northeast to Southwest,78%,1020,6
20111103,12:30,22,Partly sunny,13,Wind blowing from 50° Northeast to Southwest,83%,1020,7
20111103,13:00,21,Light rain,17,Wind blowing from 50° Northeast to Southwest,88%,1020,4
20111103,13:30,22,Light rain,13,Wind blowing from 40° Northeast to Southwest,83%,1019,5
20111103,14:00,22,Partly sunny,13,Wind blowing from 40° Northeast to Southwest,83%,1019,8
20111103,14:30,22,Light rain,9,Wind blowing from 50° Northeast to Southwest,83%,1019,5
20111103,15:00,21,Light rain,9,Wind blowing from 60° East-northeast to West-southwest,94%,1019,3
20111103,15:30,21,Light rain,9,Wind blowing from 60° East-northeast to West-southwest,94%,1019,2
20111103,16:00,21,Partly sunny,6,Wind blowing from 60° East-northeast to West-southwest,94%,1020,8
20111103,16:30,22,Partly sunny,13,Wind blowing from 70° East-northeast to West-southwest,88%,1020,8
20111103,17:00,22,Partly sunny,17,Wind blowing from 90° East to West,88%,1020,8
20111103,17:30,22,Light rain,13,Wind blowing from 90° East to West,88%,1020,8
20111103,18:00,21,Light rain,13,Wind blowing from 90° East to West,94%,1020,8
20111103,18:30,21,Light rain,17,Wind blowing from 100° East to West,94%,1021,7
20111103,19:00,21,Light rain,17,Wind blowing from 100° East to West,94%,1021,8
20111103,19:30,21,Light rain,13,Wind blowing from 100° East to West,94%,1021,8
20111103,20:00,21,Passing clouds,17,Wind blowing from 100° East to West,88%,1021,N/A
20111103,20:30,21,Passing clouds,13,Wind blowing from 110° East-southeast to West-northwest,94%,1021,N/A
20111103,21:30,22,Passing clouds,17,Wind blowing from 110° East-southeast to West-northwest,88%,1021,N/A
20111103,22:00,22,Passing clouds,17,Wind blowing from 110° East-southeast to West-northwest,88%,1021,N/A
20111103,22:30,22,Passing clouds,13,Wind blowing from 100° East to West,88%,1021,N/A
20111103,23:00,22,Light rain,17,Wind blowing from 110° East-southeast to West-northwest,88%,1020,N/A
20111103,23:30,22,Light rain,13,Wind blowing from 110° East-southeast to West-northwest,88%,1020,N/A
20111104,00:00,22,Passing clouds,13,Wind blowing from 120° East-southeast to West-northwest,94%,1020,N/A
20111104,00:30,22,Light rain,9,Wind blowing from 110° East-southeast to West-northwest,94%,1020,6
20111104,01:00,22,Light rain,9,Wind blowing from 120° East-southeast to West-northwest,94%,1020,8
20111104,01:30,22,Passing clouds,13,Wind blowing from 120° East-southeast to West-northwest,94%,1020,8
20111104,02:00,22,Passing clouds,13,Wind blowing from 120° East-southeast to West-northwest,100%,1020,8
20111104,02:30,22,Thunderstorms,13,Wind blowing from 120° East-southeast to West-northwest,100%,1019,6
20111104,03:00,22,Thunderstorms,13,Wind blowing from 120° East-southeast to West-northwest,100%,1019,6
20111104,03:30,22,Fog,13,Wind blowing from 130° Southeast to Northwest,100%,1019,5
20111104,04:00,22,Fog,9,Wind blowing from 140° Southeast to Northwest,100%,1019,5
20111104,04:30,22,Fog,6,Wind blowing from 140° Southeast to Northwest,94%,1019,5
20111104,05:00,22,Fog,6,Wind blowing from 130° Southeast to Northwest,94%,1019,5
20111104,05:30,22,Fog,6,Wind blowing from 120° East-southeast to West-northwest,94%,1019,4
20111104,06:00,22,Fog,9,Wind blowing from 120° East-southeast to West-northwest,94%,1019,4
20111104,06:30,22,Fog,9,Wind blowing from 120° East-southeast to West-northwest,94%,1020,3
20111104,07:00,22,Fog,9,Wind blowing from 120° East-southeast to West-northwest,94%,1020,3
20111104,07:30,22,Fog,6,Wind blowing from 110° East-southeast to West-northwest,94%,1020,2
20111104,08:00,22,Fog,6,Wind blowing from 100° East to West,94%,1021,3
20111104,08:30,23,Fog,9,Wind blowing from 110° East-southeast to West-northwest,89%,1021,3
20111104,09:00,23,Fog,9,Wind blowing from 140° Southeast to Northwest,89%,1021,3
20111104,09:30,23,Fog,9,Wind blowing from 120° East-southeast to West-northwest,89%,1020,3
20111104,10:00,24,Fog,9,Wind blowing from 110° East-southeast to West-northwest,83%,1020,4
20111104,10:30,24,Fog,9,Wind blowing from 140° Southeast to Northwest,83%,1020,4
20111104,11:00,25,Fog,9,Wind blowing from 140° Southeast to Northwest,79%,1020,5
20111104,11:30,25,Fog,9,Wind blowing from 140° Southeast to Northwest,79%,1019,5
20111104,12:00,25,Scattered clouds,13,Wind blowing from 140° Southeast to Northwest,79%,1019,N/A
20111104,12:30,26,Partly sunny,13,Wind blowing from 140° Southeast to Northwest,74%,1018,N/A
20111104,13:00,26,Partly sunny,13,Wind blowing from 140° Southeast to Northwest,70%,1018,N/A
20111104,13:30,25,Partly sunny,13,Wind blowing from 170° South to North,74%,1018,N/A
20111104,14:00,25,Partly sunny,9,Wind blowing from 160° South-southeast to North-northwest,74%,1018,N/A
20111104,14:30,25,Partly sunny,13,Wind blowing from 160° South-southeast to North-northwest,74%,1018,N/A
20111104,15:00,24,Partly sunny,13,Wind blowing from 150° South-southeast to North-northwest,78%,1018,N/A
20111104,15:30,24,Partly sunny,13,Wind blowing from 140° Southeast to Northwest,78%,1018,N/A
20111104,16:00,24,Sunny,9,Wind blowing from 130° Southeast to Northwest,78%,1018,16
20111104,16:30,24,Scattered clouds,9,Wind blowing from 130° Southeast to Northwest,83%,1018,N/A
20111104,17:00,23,Scattered clouds,9,Wind blowing from 150° South-southeast to North-northwest,83%,1018,6
20111104,18:00,23,Passing clouds,9,Wind blowing from 150° South-southeast to North-northwest,89%,1019,7
20111104,18:30,23,Passing clouds,9,Wind blowing from 140° Southeast to Northwest,89%,1018,7
20111104,19:00,23,Passing clouds,13,Wind blowing from 140° Southeast to Northwest,89%,1018,7
20111104,19:30,23,Passing clouds,13,Wind blowing from 120° East-southeast to West-northwest,89%,1018,6
20111104,20:00,23,Passing clouds,13,Wind blowing from 120° East-southeast to West-northwest,89%,1017,6
20111104,20:30,23,Passing clouds,0,Wind blowing from 0° North to South,89%,1018,6
20111104,21:00,23,Passing clouds,6,Wind blowing from 320° Northwest to Southeast,89%,1018,6
20111104,21:30,23,Passing clouds,6,Wind blowing from 320° Northwest to Southeast,89%,1019,6
20111104,22:00,22,Passing clouds,6,Wind blowing from 300° West-northwest to East-southeast,94%,1019,6
20111104,22:30,23,Fog,0,Wind blowing from 0° North to South,89%,1019,4
20111104,23:00,23,Fog,6,Wind blowing from 120° East-southeast to West-northwest,89%,1018,4
20111104,23:30,23,Fog,6,Wind blowing from 110° East-southeast to West-northwest,89%,1018,4
20111105,00:00,23,Clear,6,Wind blowing from 110° East-southeast to West-northwest,89%,1018,6
20111105,00:30,23,Clear,6,Wind blowing from 120° East-southeast to West-northwest,83%,1017,6
20111105,01:00,22,Clear,6,Wind blowing from 130° Southeast to Northwest,88%,1018,6
20111105,01:30,22,Clear,0,Wind blowing from 0° North to South,88%,1018,6
20111105,02:00,22,Fog,0,Wind blowing from 0° North to South,88%,1017,5
20111105,02:30,22,Fog,0,Wind blowing from 0° North to South,88%,1017,5
20111105,03:00,21,Fog,2,Wind blowing from 50° Northeast to Southwest,94%,1017,4
20111105,03:30,21,Fog,2,Wind blowing from 330° North-northwest to South-southeast,94%,1017,3
20111105,04:00,21,Fog,0,Wind blowing from 0° North to South,88%,1017,3
20111105,04:30,20,Fog,2,Wind blowing from 0° North to South,94%,1017,2
20111105,05:00,21,Fog,6,Wind blowing from 80° East to West,88%,1017,2
20111105,05:30,20,Fog,2,Wind blowing from 0° North to South,94%,1017,2
20111105,06:00,21,Fog,0,Wind blowing from 0° North to South,88%,1018,3
20111105,06:30,20,Fog,2,Wind blowing from 10° North to South,94%,1017,2
20111105,07:00,21,Fog,0,Wind blowing from 0° North to South,94%,1017,2
20111105,07:30,22,Fog,0,Wind blowing from 0° North to South,94%,1017,2
20111105,08:00,22,Fog,2,Wind blowing from 0° North to South,94%,1018,2
20111105,08:30,23,Fog,6,Wind blowing from 90° East to West,89%,1018,3
20111105,09:00,24,Clear,2,Wind blowing from 0° North to South,83%,1018,6
20111105,09:30,24,Clear,9,Wind blowing from 150° South-southeast to North-northwest,78%,1018,7
20111105,10:00,24,Scattered clouds,9,Wind blowing from 160° South-southeast to North-northwest,78%,1018,7
20111105,10:30,24,Light rain,9,Wind blowing from 170° South to North,83%,1018,5
20111105,11:00,24,Fog,6,Wind blowing from 0° North to South,83%,1018,5
20111105,11:30,23,Light rain,9,Wind blowing from 260° West to East,89%,1018,3
20111105,12:00,23,Light rain,9,Wind blowing from 280° West to East,94%,1017,3
20111105,12:30,23,Fog,6,Wind blowing from 300° West-northwest to East-southeast,89%,1016,3
20111105,13:00,23,Light rain,6,Wind blowing from 340° North-northwest to South-southeast,89%,1016,2
20111105,13:30,23,Light rain,6,Wind blowing from 10° North to South,89%,1016,2
20111105,14:00,23,Light rain,6,Wind blowing from 30° North-northeast to South-southwest,89%,1016,2
20111105,14:30,23,Light rain,6,Wind blowing from 10° North to South,94%,1016,2
20111105,15:00,23,Light rain,0,Wind blowing from 0° North to South,94%,1015,3
20111105,15:30,23,Fog,2,Wind blowing from 0° North to South,94%,1015,3
20111105,16:00,22,Light rain,13,Wind blowing from 150° South-southeast to North-northwest,94%,1016,5
20111105,16:30,22,Partly sunny,9,Wind blowing from 150° South-southeast to North-northwest,94%,1016,6
20111105,17:00,22,Light rain,6,Wind blowing from 130° Southeast to Northwest,94%,1016,7
20111105,17:30,22,Light rain,6,Wind blowing from 120° East-southeast to West-northwest,94%,1016,7
20111105,18:00,22,Passing clouds,6,Wind blowing from 150° South-southeast to North-northwest,94%,1016,7
20111105,18:30,22,Passing clouds,9,Wind blowing from 160° South-southeast to North-northwest,94%,1017,8
20111105,19:00,22,Passing clouds,2,Wind blowing from 0° North to South,88%,1017,7
20111105,19:30,22,Passing clouds,6,Wind blowing from 140° Southeast to Northwest,88%,1017,6
20111105,20:00,22,Clear,9,Wind blowing from 140° Southeast to Northwest,94%,1017,6
20111105,20:30,22,Passing clouds,2,Wind blowing from 0° North to South,94%,1017,6
20111105,21:00,22,Fog,0,Wind blowing from 0° North to South,94%,1017,5
20111105,21:30,22,Passing clouds,2,Wind blowing from 190° South to North,94%,1017,6
20111105,22:00,21,Fog,6,Wind blowing from 200° South-southwest to North-northeast,100%,1017,5
20111105,22:30,21,Fog,6,Wind blowing from 200° South-southwest to North-northeast,94%,1017,4
20111105,23:00,21,Fog,2,Wind blowing from 240° West-southwest to East-northeast,94%,1017,3
20111105,23:30,21,Fog,2,Wind blowing from 0° North to South,94%,1017,3
20111106,00:00,21,Fog,9,Wind blowing from 260° West to East,94%,1017,2
20111106,00:30,21,Fog,13,Wind blowing from 300° West-northwest to East-southeast,94%,1017,2
20111106,01:00,21,Fog,9,Wind blowing from 320° Northwest to Southeast,94%,1017,3
20111106,01:30,21,Fog,9,Wind blowing from 330° North-northwest to South-southeast,94%,1017,3
20111106,02:00,21,Fog,17,Wind blowing from 300° West-northwest to East-southeast,88%,1017,3
20111106,02:30,21,Fog,17,Wind blowing from 310° Northwest to Southeast,94%,1018,3
20111106,03:00,20,Fog,13,Wind blowing from 310° Northwest to Southeast,100%,1017,2
20111106,03:30,20,Fog,13,Wind blowing from 310° Northwest to Southeast,100%,1018,2
20111106,04:00,20,Fog,17,Wind blowing from 320° Northwest to Southeast,94%,1018,2
20111106,04:30,20,Fog,13,Wind blowing from 320° Northwest to Southeast,100%,1018,2
20111106,05:00,20,Fog,17,Wind blowing from 320° Northwest to Southeast,100%,1018,2
20111106,05:30,19,Fog,17,Wind blowing from 330° North-northwest to South-southeast,100%,1018,2
20111106,06:00,19,Light rain,17,Wind blowing from 330° North-northwest to South-southeast,100%,1019,2
20111106,06:30,19,Light rain,13,Wind blowing from 340° North-northwest to South-southeast,100%,1019,3
20111106,07:00,19,Light rain,17,Wind blowing from 350° North to South,100%,1019,4
20111106,07:30,19,Light rain,20,Wind blowing from 0° North to South,100%,1019,6
20111106,08:00,19,Partly sunny,20,Wind blowing from 350° North to South,100%,1020,7
20111106,08:30,19,Partly sunny,20,Wind blowing from 350° North to South,100%,1020,7
20111106,09:00,19,Partly sunny,20,Wind blowing from 0° North to South,94%,1021,6
20111106,09:30,19,Partly sunny,20,Wind blowing from 0° North to South,100%,1021,N/A
20111106,10:00,20,Partly sunny,20,Wind blowing from 10° North to South,94%,1021,N/A
20111106,10:30,21,Partly sunny,24,Wind blowing from 10° North to South,83%,1021,N/A
20111106,11:00,20,Partly sunny,24,Wind blowing from 350° North to South,88%,1021,N/A
20111106,11:30,20,Partly sunny,24,Wind blowing from 0° North to South,88%,1020,N/A
20111106,12:00,21,Partly sunny,20,Wind blowing from 0° North to South,83%,1020,N/A
20111106,12:30,20,Partly sunny,20,Wind blowing from 10° North to South,88%,1020,N/A
20111106,13:00,20,Partly sunny,17,Wind blowing from 0° North to South,88%,1020,N/A
20111106,13:30,21,Partly sunny,17,Wind blowing from 0° North to South,83%,1020,N/A
20111106,14:00,20,Partly sunny,13,Wind blowing from 20° North-northeast to South-southwest,88%,1020,N/A
20111106,14:30,21,Partly sunny,17,Wind blowing from 20° North-northeast to South-southwest,83%,1020,N/A
20111106,15:00,21,Partly sunny,17,Wind blowing from 20° North-northeast to South-southwest,83%,1019,N/A
20111106,15:30,21,More clouds than sun,13,Wind blowing from 50° Northeast to Southwest,83%,1019,N/A
20111106,16:00,21,Broken clouds,13,Wind blowing from 50° Northeast to Southwest,83%,1019,N/A
20111106,16:30,21,Mostly cloudy,9,Wind blowing from 40° Northeast to Southwest,83%,1020,N/A
20111106,17:00,20,Mostly cloudy,17,Wind blowing from 30° North-northeast to South-southwest,83%,1020,N/A
20111106,17:30,20,Mostly cloudy,9,Wind blowing from 50° Northeast to Southwest,88%,1020,N/A
20111106,18:00,20,Mostly cloudy,17,Wind blowing from 50° Northeast to Southwest,88%,1020,N/A
20111106,18:30,20,Mostly cloudy,20,Wind blowing from 50° Northeast to Southwest,83%,1021,N/A
20111106,19:00,20,Mostly cloudy,17,Wind blowing from 30° North-northeast to South-southwest,83%,1022,N/A
20111106,19:30,20,Overcast,17,Wind blowing from 30° North-northeast to South-southwest,83%,1022,N/A
20111106,20:00,20,Overcast,20,Wind blowing from 30° North-northeast to South-southwest,83%,1022,N/A
20111106,20:30,19,Overcast,17,Wind blowing from 20° North-northeast to South-southwest,88%,1022,N/A
20111106,21:00,19,Overcast,17,Wind blowing from 0° North to South,94%,1023,8
20111106,21:30,19,Overcast,17,Wind blowing from 0° North to South,94%,1023,8
20111106,22:00,18,Light rain,20,Wind blowing from 10° North to South,94%,1023,8
20111106,22:30,18,Mostly cloudy,17,Wind blowing from 30° North-northeast to South-southwest,94%,1023,8
20111106,23:00,18,Light rain,9,Wind blowing from 20° North-northeast to South-southwest,83%,1023,8
20111106,23:30,18,Mostly cloudy,9,Wind blowing from 20° North-northeast to South-southwest,83%,1022,8
20111107,00:00,18,Mostly cloudy,9,Wind blowing from 10° North to South,88%,1023,8
20111107,00:30,18,Overcast,13,Wind blowing from 10° North to South,83%,1022,8
20111107,01:00,18,Overcast,17,Wind blowing from 10° North to South,83%,1022,8
20111107,01:30,18,Mostly cloudy,17,Wind blowing from 30° North-northeast to South-southwest,83%,1022,N/A
20111107,02:00,18,Overcast,17,Wind blowing from 30° North-northeast to South-southwest,83%,1022,N/A
20111107,02:30,18,Overcast,20,Wind blowing from 40° Northeast to Southwest,83%,1021,N/A
20111107,03:30,18,Passing clouds,24,Wind blowing from 50° Northeast to Southwest,78%,1021,N/A
20111107,04:00,18,Passing clouds,20,Wind blowing from 40° Northeast to Southwest,78%,1021,N/A
20111107,04:30,18,Passing clouds,20,Wind blowing from 40° Northeast to Southwest,78%,1021,N/A
20111107,05:00,17,Passing clouds,17,Wind blowing from 30° North-northeast to South-southwest,83%,1021,N/A
20111107,05:30,17,Clear,17,Wind blowing from 40° Northeast to Southwest,83%,1021,16
20111107,06:00,17,Clear,13,Wind blowing from 40° Northeast to Southwest,83%,1021,7
20111107,06:30,17,Sunny,17,Wind blowing from 40° Northeast to Southwest,83%,1021,7
20111107,07:00,18,Partly sunny,13,Wind blowing from 50° Northeast to Southwest,78%,1021,7
20111107,07:30,18,Partly sunny,17,Wind blowing from 50° Northeast to Southwest,78%,1022,7
20111107,08:00,18,Overcast,20,Wind blowing from 50° Northeast to Southwest,83%,1022,7
20111107,08:30,18,More clouds than sun,20,Wind blowing from 40° Northeast to Southwest,78%,1022,8
20111107,09:00,19,More clouds than sun,17,Wind blowing from 40° Northeast to Southwest,88%,1022,7
20111107,09:30,18,Light rain,17,Wind blowing from 20° North-northeast to South-southwest,94%,1022,6
20111107,10:00,18,Light rain,13,Wind blowing from 60° East-northeast to West-southwest,88%,1022,8
20111107,10:30,19,Light rain,17,Wind blowing from 50° Northeast to Southwest,83%,1022,8
20111107,11:00,19,More clouds than sun,17,Wind blowing from 40° Northeast to Southwest,83%,1021,N/A
20111107,11:30,19,Mostly cloudy,17,Wind blowing from 60° East-northeast to West-southwest,83%,1021,N/A
20111107,12:30,19,Mostly cloudy,13,Wind blowing from 50° Northeast to Southwest,83%,1020,N/A
20111107,13:00,19,Mostly cloudy,13,Wind blowing from 50° Northeast to Southwest,83%,1020,7
20111107,13:30,19,Mostly cloudy,13,Wind blowing from 50° Northeast to Southwest,83%,1020,7
20111107,14:00,19,Mostly cloudy,13,Wind blowing from 60° East-northeast to West-southwest,83%,1020,7
20111107,14:30,19,More clouds than sun,13,Wind blowing from 60° East-northeast to West-southwest,78%,1020,7
20111107,15:00,19,More clouds than sun,13,Wind blowing from 50° Northeast to Southwest,83%,1020,7
20111107,15:30,18,More clouds than sun,13,Wind blowing from 60° East-northeast to West-southwest,88%,1020,7
20111107,16:00,18,Overcast,9,Wind blowing from 70° East-northeast to West-southwest,83%,1020,7
20111107,16:30,19,Overcast,13,Wind blowing from 50° Northeast to Southwest,78%,1021,7
20111107,17:00,18,Overcast,13,Wind blowing from 30° North-northeast to South-southwest,83%,1021,7
20111107,17:30,19,Overcast,13,Wind blowing from 50° Northeast to Southwest,78%,1021,7
20111107,18:00,19,Passing clouds,13,Wind blowing from 40° Northeast to Southwest,78%,1021,7
20111107,18:30,19,Overcast,17,Wind blowing from 60° East-northeast to West-southwest,78%,1021,7
20111107,19:00,18,Overcast,17,Wind blowing from 50° Northeast to Southwest,83%,1021,7
20111107,19:30,18,Passing clouds,17,Wind blowing from 70° East-northeast to West-southwest,73%,1021,N/A
20111107,20:00,18,Passing clouds,17,Wind blowing from 50° Northeast to Southwest,73%,1021,N/A
20111107,20:30,18,Passing clouds,13,Wind blowing from 30° North-northeast to South-southwest,73%,1021,N/A
20111107,21:00,17,Passing clouds,17,Wind blowing from 40° Northeast to Southwest,77%,1021,N/A
20111107,21:30,17,Passing clouds,17,Wind blowing from 30° North-northeast to South-southwest,77%,1021,N/A
20111107,22:00,17,Clear,17,Wind blowing from 30° North-northeast to South-southwest,77%,1021,7
20111107,22:30,17,Passing clouds,17,Wind blowing from 30° North-northeast to South-southwest,77%,1021,7
20111107,23:00,17,Mostly cloudy,17,Wind blowing from 30° North-northeast to South-southwest,77%,1021,7
20111107,23:30,17,Passing clouds,13,Wind blowing from 60° East-northeast to West-southwest,77%,1021,N/A
20111108,00:00,17,Passing clouds,17,Wind blowing from 40° Northeast to Southwest,77%,1021,N/A
20111108,00:30,17,Passing clouds,20,Wind blowing from 10° North to South,77%,1021,N/A
20111108,01:00,17,Passing clouds,24,Wind blowing from 20° North-northeast to South-southwest,77%,1020,N/A
20111108,01:30,17,Passing clouds,20,Wind blowing from 30° North-northeast to South-southwest,77%,1020,N/A
20111108,02:00,17,Passing clouds,20,Wind blowing from 20° North-northeast to South-southwest,77%,1020,N/A
20111108,02:30,17,Passing clouds,17,Wind blowing from 50° Northeast to Southwest,77%,1020,N/A
20111108,03:00,17,Clear,13,Wind blowing from 40° Northeast to Southwest,77%,1020,16
20111108,03:30,17,Clear,17,Wind blowing from 40° Northeast to Southwest,77%,1020,16
20111108,04:00,17,Clear,13,Wind blowing from 30° North-northeast to South-southwest,77%,1020,16
20111108,04:30,17,Clear,13,Wind blowing from 20° North-northeast to South-southwest,77%,1020,16
20111108,05:00,17,Clear,17,Wind blowing from 30° North-northeast to South-southwest,77%,1020,16
20111108,05:30,17,Clear,17,Wind blowing from 30° North-northeast to South-southwest,77%,1020,16
20111108,06:00,17,Clear,20,Wind blowing from 20° North-northeast to South-southwest,77%,1021,16
20111108,06:30,17,Sunny,17,Wind blowing from 20° North-northeast to South-southwest,77%,1021,16
20111108,07:00,17,Passing clouds,13,Wind blowing from 50° Northeast to Southwest,77%,1021,N/A
20111108,07:30,17,Partly sunny,13,Wind blowing from 40° Northeast to Southwest,77%,1021,N/A
20111108,08:00,17,Light rain,20,Wind blowing from 40° Northeast to Southwest,77%,1022,N/A
20111108,08:30,17,Partly sunny,20,Wind blowing from 50° Northeast to Southwest,73%,1022,7
20111108,09:00,18,Light rain,17,Wind blowing from 40° Northeast to Southwest,68%,1022,6
20111108,09:30,18,Scattered clouds,17,Wind blowing from 40° Northeast to Southwest,68%,1022,8
20111108,10:00,18,Partly sunny,17,Wind blowing from 40° Northeast to Southwest,68%,1021,N/A
20111108,11:00,19,Partly sunny,17,Wind blowing from 40° Northeast to Southwest,78%,1021,N/A
20111108,11:30,19,Scattered clouds,17,Wind blowing from 40° Northeast to Southwest,73%,1021,N/A
20111108,12:00,18,Partly sunny,17,Wind blowing from 40° Northeast to Southwest,78%,1020,N/A
20111108,12:30,18,Light rain,17,Wind blowing from 10° North to South,78%,1020,N/A
20111108,13:00,18,Sunny,17,Wind blowing from 20° North-northeast to South-southwest,78%,1020,16
20111108,13:30,18,Passing clouds,17,Wind blowing from 30° North-northeast to South-southwest,68%,1020,N/A
20111108,14:00,17,Light rain,17,Wind blowing from 20° North-northeast to South-southwest,73%,1019,N/A
20111108,14:30,17,Light rain,13,Wind blowing from 20° North-northeast to South-southwest,73%,1019,N/A
20111108,15:00,17,Light rain,20,Wind blowing from 0° North to South,73%,1020,N/A
20111108,15:30,17,Light rain,17,Wind blowing from 0° North to South,73%,1020,N/A
20111108,16:00,17,Scattered clouds,17,Wind blowing from 0° North to South,73%,1020,N/A
20111108,16:30,17,Scattered clouds,17,Wind blowing from 10° North to South,68%,1020,N/A
20111108,17:00,17,Passing clouds,20,Wind blowing from 0° North to South,73%,1020,N/A
20111108,17:30,17,Passing clouds,20,Wind blowing from 10° North to South,73%,1021,N/A
20111108,18:00,16,Passing clouds,20,Wind blowing from 0° North to South,72%,1021,N/A
20111108,18:30,16,Light rain,17,Wind blowing from 0° North to South,77%,1022,N/A
20111108,19:00,16,Light rain,17,Wind blowing from 0° North to South,77%,1022,N/A
20111108,19:30,16,Light rain,13,Wind blowing from 350° North to South,77%,1022,N/A
20111108,20:00,16,Passing clouds,13,Wind blowing from 350° North to South,77%,1022,N/A
20111108,20:30,16,Passing clouds,13,Wind blowing from 350° North to South,77%,1022,N/A
20111108,21:00,16,Passing clouds,13,Wind blowing from 0° North to South,77%,1022,N/A
20111108,21:30,16,Passing clouds,13,Wind blowing from 350° North to South,77%,1022,N/A
20111108,22:00,16,Passing clouds,13,Wind blowing from 0° North to South,72%,1022,N/A
20111108,22:30,16,Passing clouds,13,Wind blowing from 350° North to South,72%,1022,N/A
20111108,23:00,16,Clear,13,Wind blowing from 0° North to South,72%,1022,16
20111108,23:30,16,Clear,9,Wind blowing from 0° North to South,72%,1022,16
20111109,00:00,16,Clear,13,Wind blowing from 0° North to South,72%,1021,16
20111109,00:30,15,Clear,13,Wind blowing from 0° North to South,77%,1021,16
20111109,01:00,15,Clear,13,Wind blowing from 0° North to South,77%,1021,16
20111109,01:30,15,Clear,9,Wind blowing from 0° North to South,77%,1021,16
20111109,02:00,15,Passing clouds,13,Wind blowing from 350° North to South,77%,1021,N/A
20111109,02:30,15,Passing clouds,13,Wind blowing from 0° North to South,77%,1021,N/A
20111109,03:00,15,Clear,17,Wind blowing from 350° North to South,77%,1021,16
20111109,03:30,15,Clear,17,Wind blowing from 0° North to South,77%,1020,16
20111109,04:00,15,Clear,17,Wind blowing from 10° North to South,77%,1020,16
20111109,04:30,15,Clear,17,Wind blowing from 10° North to South,77%,1020,16
20111109,05:00,15,Clear,20,Wind blowing from 10° North to South,77%,1020,16
20111109,05:30,15,Light rain,20,Wind blowing from 0° North to South,77%,1020,N/A
20111109,06:00,15,Light rain,17,Wind blowing from 0° North to South,77%,1021,N/A
20111109,06:30,15,Light rain,17,Wind blowing from 0° North to South,77%,1021,N/A
20111109,07:00,15,Sunny,17,Wind blowing from 0° North to South,77%,1021,16
20111109,07:30,15,Light rain,13,Wind blowing from 0° North to South,77%,1021,N/A
20111109,08:00,15,Sunny,13,Wind blowing from 0° North to South,77%,1022,16
20111109,08:30,16,Sunny,17,Wind blowing from 10° North to South,72%,1021,16
20111109,09:00,16,Scattered clouds,20,Wind blowing from 10° North to South,72%,1022,N/A
20111109,09:30,16,Scattered clouds,20,Wind blowing from 10° North to South,68%,1022,N/A
20111109,10:00,16,Light rain,24,Wind blowing from 0° North to South,68%,1022,N/A
20111109,10:30,16,Light rain,20,Wind blowing from 10° North to South,68%,1021,N/A
20111109,11:00,17,Light rain,13,Wind blowing from 30° North-northeast to South-southwest,64%,1021,N/A
20111109,11:30,16,Light rain,20,Wind blowing from 40° Northeast to Southwest,68%,1021,N/A
20111109,12:00,16,Scattered clouds,20,Wind blowing from 30° North-northeast to South-southwest,68%,1020,N/A
20111109,12:30,16,Light rain,20,Wind blowing from 20° North-northeast to South-southwest,72%,1020,N/A
20111109,13:00,15,Light rain,20,Wind blowing from 0° North to South,77%,1020,N/A
20111109,13:30,16,Light rain,20,Wind blowing from 10° North to South,72%,1019,N/A
20111109,14:00,16,Light rain,20,Wind blowing from 10° North to South,68%,1019,N/A
20111109,14:30,16,Light rain,20,Wind blowing from 10° North to South,68%,1019,N/A
20111109,15:00,16,Light rain,20,Wind blowing from 20° North-northeast to South-southwest,68%,1019,N/A
20111109,15:30,16,Light rain,17,Wind blowing from 10° North to South,68%,1019,N/A
20111109,16:00,16,Light rain,17,Wind blowing from 0° North to South,68%,1019,N/A
20111109,16:30,15,Light rain,24,Wind blowing from 0° North to South,72%,1019,N/A
20111109,17:00,15,Passing clouds,17,Wind blowing from 0° North to South,72%,1019,N/A
20111109,17:30,15,Passing clouds,17,Wind blowing from 0° North to South,72%,1019,N/A
20111109,18:30,15,Clear,20,Wind blowing from 0° North to South,68%,1019,16
20111109,19:00,15,Clear,20,Wind blowing from 0° North to South,72%,1020,16
20111109,19:30,14,Clear,20,Wind blowing from 350° North to South,77%,1020,16
20111109,20:00,14,Passing clouds,20,Wind blowing from 350° North to South,77%,1020,N/A
20111109,20:30,14,Passing clouds,20,Wind blowing from 0° North to South,77%,1019,N/A
20111109,21:00,14,Passing clouds,20,Wind blowing from 0° North to South,77%,1019,N/A
20111109,21:30,14,Clear,20,Wind blowing from 0° North to South,72%,1019,16
20111109,22:00,14,Clear,20,Wind blowing from 350° North to South,72%,1020,16
20111109,22:30,14,Light rain,17,Wind blowing from 350° North to South,72%,1019,N/A
20111109,23:00,14,Light rain,17,Wind blowing from 350° North to South,72%,1019,N/A
20111109,23:30,13,Light rain,13,Wind blowing from 340° North-northwest to South-southeast,82%,1019,N/A
20111110,00:00,13,Light rain,13,Wind blowing from 330° North-northwest to South-southeast,82%,1019,N/A
20111110,00:30,13,Light rain,13,Wind blowing from 330° North-northwest to South-southeast,82%,1018,N/A
20111110,01:00,12,Light rain,17,Wind blowing from 330° North-northwest to South-southeast,88%,1018,N/A
