date,time,temperature,weather,wind_speed,wind_direction,humidity,barometer,visibility
20101128,13:00,15,Partly sunny,13,Wind blowing from 130° Southeast to Northwest,59%,1023,N/A
20101128,13:30,16,Scattered clouds,13,Wind blowing from 120° East-southeast to West-northwest,55%,1023,N/A
20101128,14:00,15,Partly sunny,13,Wind blowing from 100° East to West,63%,1023,N/A
20101128,14:30,16,Partly sunny,9,Wind blowing from 100° East to West,59%,1023,N/A
20101128,15:00,16,Partly sunny,9,Wind blowing from 120° East-southeast to West-northwest,59%,1023,N/A
20101128,15:30,16,Partly sunny,9,Wind blowing from 140° Southeast to Northwest,59%,1023,8
20101128,16:00,16,Scattered clouds,13,Wind blowing from 140° Southeast to Northwest,59%,1023,8
20101128,16:30,15,Passing clouds,9,Wind blowing from 110° East-southeast to West-northwest,68%,1023,8
20101128,17:00,15,Passing clouds,9,Wind blowing from 110° East-southeast to West-northwest,63%,1023,8
20101128,17:30,15,Passing clouds,6,Wind blowing from 130° Southeast to Northwest,68%,1023,N/A
20101128,18:00,14,Passing clouds,9,Wind blowing from 140° Southeast to Northwest,72%,1023,N/A
20101128,18:30,14,Passing clouds,9,Wind blowing from 130° Southeast to Northwest,72%,1023,N/A
20101128,19:00,14,Passing clouds,6,Wind blowing from 100° East to West,72%,1023,N/A
20101128,19:30,14,Clear,2,Wind blowing from 0° North to South,72%,1023,16
20101128,20:00,14,Clear,2,Wind blowing from 0° North to South,72%,1023,16
20101128,20:30,14,Clear,2,Wind blowing from 0° North to South,72%,1023,16
20101128,21:00,14,Clear,2,Wind blowing from 0° North to South,77%,1024,16
20101128,21:30,14,Clear,2,Wind blowing from 0° North to South,77%,1023,16
20101128,22:00,14,Passing clouds,6,Wind blowing from 110° East-southeast to West-northwest,77%,1023,N/A
20101128,22:30,14,Passing clouds,6,Wind blowing from 130° Southeast to Northwest,77%,1023,N/A
20101128,23:00,14,Clear,2,Wind blowing from 0° North to South,77%,1023,16
20101128,23:30,14,Passing clouds,2,Wind blowing from 0° North to South,77%,1023,N/A
20101129,00:00,14,Passing clouds,2,Wind blowing from 0° North to South,82%,1023,N/A
20101129,00:30,13,Clear,0,Wind blowing from 0° North to South,82%,1023,16
20101129,01:00,12,Clear,0,Wind blowing from 0° North to South,88%,1023,7
20101129,01:30,12,Clear,2,Wind blowing from 130° Southeast to Northwest,88%,1023,7
20101129,02:00,12,Clear,2,Wind blowing from 80° East to West,88%,1023,7
20101129,02:30,12,Clear,0,Wind blowing from 0° North to South,88%,1023,6
20101129,03:00,12,Fog,0,Wind blowing from 0° North to South,88%,1023,5
20101129,03:30,12,Fog,2,Wind blowing from 170° South to North,88%,1023,5
20101129,04:00,11,Fog,0,Wind blowing from 0° North to South,94%,1023,5
20101129,04:30,11,Fog,2,Wind blowing from 90° East to West,88%,1023,5
20101129,05:00,11,Fog,0,Wind blowing from 0° North to South,88%,1023,5
20101129,05:30,11,Fog,2,Wind blowing from 80° East to West,88%,1023,4
20101129,06:00,11,Fog,2,Wind blowing from 130° Southeast to Northwest,94%,1023,4
20101129,06:30,11,Fog,2,Wind blowing from 0° North to South,88%,1023,3
20101129,07:00,12,Fog,2,Wind blowing from 100° East to West,94%,1023,3
20101129,07:30,12,Fog,2,Wind blowing from 120° East-southeast to West-northwest,94%,1023,3
20101129,08:00,14,Fog,2,Wind blowing from 0° North to South,88%,1023,3
20101129,08:30,14,Fog,6,Wind blowing from 130° Southeast to Northwest,88%,1023,3
20101129,09:00,15,Fog,6,Wind blowing from 130° Southeast to Northwest,88%,1023,3
20101129,09:30,16,Fog,9,Wind blowing from 140° Southeast to Northwest,83%,1023,4
20101129,10:00,17,Fog,13,Wind blowing from 130° Southeast to Northwest,77%,1023,5
20101129,10:30,18,Haze,13,Wind blowing from 150° South-southeast to North-northwest,73%,1023,5
20101129,11:00,18,Scattered clouds,13,Wind blowing from 140° Southeast to Northwest,68%,1022,7
20101129,11:30,18,Partly sunny,9,Wind blowing from 140° Southeast to Northwest,68%,1022,8
20101129,12:00,19,Scattered clouds,13,Wind blowing from 180° South to North,60%,1021,8
20101129,12:30,19,Scattered clouds,9,Wind blowing from 150° South-southeast to North-northwest,60%,1021,8
20101129,13:00,18,Partly sunny,9,Wind blowing from 140° Southeast to Northwest,64%,1021,8
20101129,13:30,18,Partly sunny,9,Wind blowing from 120° East-southeast to West-northwest,64%,1020,8
20101129,14:00,18,Partly sunny,13,Wind blowing from 180° South to North,64%,1020,8
20101129,14:30,18,Partly sunny,17,Wind blowing from 160° South-southeast to North-northwest,64%,1020,8
20101129,15:00,17,Scattered clouds,24,Wind blowing from 170° South to North,73%,1020,6
20101129,15:30,16,Scattered clouds,20,Wind blowing from 180° South to North,72%,1020,5
20101129,16:00,16,Overcast,20,Wind blowing from 180° South to North,72%,1021,6
20101129,16:30,15,Overcast,17,Wind blowing from 170° South to North,77%,1021,6
20101129,17:00,15,Overcast,13,Wind blowing from 150° South-southeast to North-northwest,77%,1021,7
20101129,17:30,15,Overcast,13,Wind blowing from 170° South to North,72%,1022,7
20101129,18:00,15,Overcast,13,Wind blowing from 170° South to North,72%,1022,N/A
20101129,18:30,15,Overcast,13,Wind blowing from 170° South to North,77%,1022,N/A
20101129,19:00,15,Overcast,13,Wind blowing from 160° South-southeast to North-northwest,72%,1022,N/A
20101129,19:30,15,Overcast,17,Wind blowing from 140° Southeast to Northwest,72%,1022,N/A
20101129,20:00,15,Overcast,17,Wind blowing from 140° Southeast to Northwest,72%,1021,N/A
20101129,20:30,14,Overcast,13,Wind blowing from 150° South-southeast to North-northwest,77%,1021,N/A
20101129,21:00,14,Passing clouds,13,Wind blowing from 160° South-southeast to North-northwest,77%,1021,N/A
20101129,21:30,15,Overcast,13,Wind blowing from 150° South-southeast to North-northwest,72%,1021,N/A
20101129,22:00,15,Overcast,9,Wind blowing from 150° South-southeast to North-northwest,72%,1021,N/A
20101129,22:30,15,Overcast,13,Wind blowing from 150° South-southeast to North-northwest,72%,1021,N/A
20101129,23:00,15,Overcast,9,Wind blowing from 150° South-southeast to North-northwest,72%,1021,N/A
20101129,23:30,15,Overcast,9,Wind blowing from 140° Southeast to Northwest,72%,1021,N/A
20101130,00:00,14,Passing clouds,6,Wind blowing from 160° South-southeast to North-northwest,77%,1020,N/A
20101130,00:30,14,Overcast,6,Wind blowing from 160° South-southeast to North-northwest,82%,1020,N/A
20101130,01:00,14,Overcast,9,Wind blowing from 160° South-southeast to North-northwest,82%,1020,N/A
20101130,01:30,14,Light rain,6,Wind blowing from 160° South-southeast to North-northwest,77%,1020,N/A
20101130,02:00,14,Light rain,2,Wind blowing from 160° South-southeast to North-northwest,82%,1019,N/A
20101130,02:30,14,Light rain,6,Wind blowing from 150° South-southeast to North-northwest,82%,1019,N/A
20101130,03:00,14,Light rain,6,Wind blowing from 140° Southeast to Northwest,88%,1019,7
20101130,03:30,14,Light rain,6,Wind blowing from 140° Southeast to Northwest,88%,1019,5
20101130,04:00,14,Light rain,2,Wind blowing from 0° North to South,88%,1019,5
20101130,04:30,13,Light rain,2,Wind blowing from 10° North to South,94%,1019,5
20101130,05:00,13,Light rain,2,Wind blowing from 340° North-northwest to South-southeast,94%,1019,3
20101130,05:30,14,Light rain,2,Wind blowing from 10° North to South,88%,1019,3
20101130,06:00,14,Light rain,0,Wind blowing from 0° North to South,88%,1019,2
20101130,06:30,13,Light rain,0,Wind blowing from 0° North to South,94%,1019,1
20101130,07:00,14,Light rain,6,Wind blowing from 350° North to South,94%,1020,1
20101130,07:30,13,Light rain,9,Wind blowing from 350° North to South,100%,1020,1
20101130,08:00,13,Light rain,6,Wind blowing from 20° North-northeast to South-southwest,100%,1020,1
20101130,08:30,14,Light rain,6,Wind blowing from 50° Northeast to Southwest,94%,1020,1
20101130,09:00,14,Light rain,6,Wind blowing from 0° North to South,94%,1021,2
20101130,09:30,14,Light rain,6,Wind blowing from 0° North to South,94%,1021,2
20101130,10:00,14,Light rain,2,Wind blowing from 0° North to South,94%,1021,1
20101130,10:30,14,Light rain,6,Wind blowing from 10° North to South,94%,1020,2
20101130,11:00,14,Light rain,6,Wind blowing from 40° Northeast to Southwest,94%,1020,2
20101130,11:30,14,Light rain,13,Wind blowing from 20° North-northeast to South-southwest,94%,1019,2
20101130,12:00,15,Fog,9,Wind blowing from 0° North to South,88%,1019,2
20101130,12:30,15,Fog,6,Wind blowing from 50° Northeast to Southwest,88%,1019,2
20101130,13:00,15,Fog,6,Wind blowing from 30° North-northeast to South-southwest,88%,1018,2
20101130,13:30,15,Fog,6,Wind blowing from 10° North to South,88%,1018,2
20101130,14:00,15,Fog,6,Wind blowing from 20° North-northeast to South-southwest,88%,1018,2
20101130,14:30,15,Fog,6,Wind blowing from 30° North-northeast to South-southwest,88%,1018,3
20101130,15:00,15,Fog,6,Wind blowing from 30° North-northeast to South-southwest,88%,1018,3
20101130,15:30,16,Fog,2,Wind blowing from 0° North to South,83%,1018,3
20101130,16:00,16,Fog,6,Wind blowing from 350° North to South,83%,1018,3
20101130,16:30,15,Fog,6,Wind blowing from 10° North to South,88%,1018,3
20101130,17:00,15,Fog,2,Wind blowing from 0° North to South,82%,1018,2
20101130,17:30,15,Fog,0,Wind blowing from 0° North to South,82%,1019,3
20101130,18:00,15,Fog,2,Wind blowing from 0° North to South,82%,1019,3
20101130,18:30,15,Fog,6,Wind blowing from 290° West-northwest to East-southeast,82%,1019,3
20101130,19:00,14,Fog,2,Wind blowing from 0° North to South,88%,1020,3
20101130,19:30,14,Fog,2,Wind blowing from 0° North to South,88%,1020,3
20101130,20:00,14,Fog,2,Wind blowing from 0° North to South,88%,1020,2
20101130,20:30,13,Fog,6,Wind blowing from 230° Southwest to Northeast,88%,1020,2
20101130,21:00,12,Fog,2,Wind blowing from 0° North to South,94%,1020,1
20101130,21:30,12,Fog,0,Wind blowing from 0° North to South,94%,1020,1
20101130,22:00,12,Fog,2,Wind blowing from 220° Southwest to Northeast,94%,1020,1
20101130,22:30,12,Fog,0,Wind blowing from 0° North to South,94%,1020,0
20101130,23:00,10,Fog,0,Wind blowing from 0° North to South,94%,1020,0
20101130,23:30,9,Fog,0,Wind blowing from 0° North to South,94%,1020,0
20101201,00:00,9,Fog,0,Wind blowing from 0° North to South,94%,1020,0
20101201,00:30,10,Fog,2,Wind blowing from 240° West-southwest to East-northeast,94%,1020,0
20101201,01:00,10,Fog,0,Wind blowing from 0° North to South,94%,1019,0
20101201,01:30,10,Fog,0,Wind blowing from 0° North to South,100%,1019,0
20101201,02:00,11,Fog,0,Wind blowing from 0° North to South,94%,1019,0
20101201,02:30,11,Fog,0,Wind blowing from 0° North to South,94%,1019,0
20101201,03:00,12,Fog,0,Wind blowing from 0° North to South,94%,1019,0
20101201,03:30,12,Fog,0,Wind blowing from 0° North to South,94%,1019,0
20101201,04:00,12,Fog,2,Wind blowing from 0° North to South,94%,1019,0
20101201,04:30,11,Fog,6,Wind blowing from 220° Southwest to Northeast,100%,1019,0
20101201,05:00,11,Fog,6,Wind blowing from 200° South-southwest to North-northeast,100%,1019,0
20101201,05:30,11,Fog,6,Wind blowing from 190° South to North,100%,1020,0
20101201,06:00,12,Fog,6,Wind blowing from 230° Southwest to Northeast,94%,1020,0
20101201,06:30,12,Fog,2,Wind blowing from 0° North to South,94%,1020,0
20101201,07:00,12,Fog,6,Wind blowing from 220° Southwest to Northeast,94%,1020,0
20101201,07:30,11,Fog,6,Wind blowing from 190° South to North,100%,1020,0
20101201,08:00,11,Fog,6,Wind blowing from 230° Southwest to Northeast,100%,1021,0
20101201,08:30,12,Fog,2,Wind blowing from 0° North to South,94%,1021,0
20101201,09:00,12,Fog,2,Wind blowing from 0° North to South,94%,1021,1
20101201,09:30,12,Fog,2,Wind blowing from 0° North to South,94%,1021,1
20101201,10:00,12,Fog,2,Wind blowing from 0° North to South,100%,1021,2
20101201,10:30,13,Fog,2,Wind blowing from 0° North to South,94%,1021,2
20101201,11:00,13,Fog,2,Wind blowing from 0° North to South,100%,1020,3
20101201,11:30,14,Fog,6,Wind blowing from 220° Southwest to Northeast,94%,1020,3
20101201,12:00,16,Fog,9,Wind blowing from 200° South-southwest to North-northeast,77%,1019,3
20101201,12:30,16,Haze,9,Wind blowing from 200° South-southwest to North-northeast,72%,1018,4
20101201,13:00,17,Haze,13,Wind blowing from 170° South to North,68%,1018,5
20101201,13:30,18,Passing clouds,13,Wind blowing from 150° South-southeast to North-northwest,60%,1017,6
20101201,14:00,18,Passing clouds,17,Wind blowing from 180° South to North,60%,1017,6
20101201,14:30,18,Scattered clouds,13,Wind blowing from 180° South to North,64%,1017,5
20101201,15:00,18,Haze,13,Wind blowing from 190° South to North,64%,1016,5
20101201,15:30,17,Passing clouds,13,Wind blowing from 150° South-southeast to North-northwest,64%,1017,6
20101201,16:00,17,Sunny,17,Wind blowing from 150° South-southeast to North-northwest,59%,1017,16
20101201,16:30,16,Sunny,9,Wind blowing from 150° South-southeast to North-northwest,68%,1017,16
20101201,17:00,16,Clear,13,Wind blowing from 140° Southeast to Northwest,63%,1017,16
20101201,17:30,16,Passing clouds,9,Wind blowing from 150° South-southeast to North-northwest,68%,1017,N/A
20101201,18:00,16,Clear,9,Wind blowing from 140° Southeast to Northwest,68%,1017,16
20101201,18:30,15,Clear,6,Wind blowing from 130° Southeast to Northwest,72%,1017,16
20101201,19:00,15,Passing clouds,9,Wind blowing from 130° Southeast to Northwest,72%,1017,N/A
20101201,19:30,15,Passing clouds,9,Wind blowing from 120° East-southeast to West-northwest,77%,1017,N/A
20101201,20:00,15,Passing clouds,9,Wind blowing from 120° East-southeast to West-northwest,77%,1017,N/A
20101201,20:30,15,Passing clouds,6,Wind blowing from 120° East-southeast to West-northwest,77%,1017,N/A
20101201,21:00,15,Passing clouds,6,Wind blowing from 120° East-southeast to West-northwest,77%,1017,N/A
20101201,21:30,15,Passing clouds,6,Wind blowing from 130° Southeast to Northwest,77%,1017,N/A
20101201,22:00,15,Clear,6,Wind blowing from 110° East-southeast to West-northwest,77%,1017,8
20101201,22:30,15,Clear,6,Wind blowing from 120° East-southeast to West-northwest,82%,1017,8
20101201,23:00,15,Clear,6,Wind blowing from 110° East-southeast to West-northwest,82%,1017,7
20101201,23:30,15,Clear,6,Wind blowing from 110° East-southeast to West-northwest,82%,1016,6
20101202,00:00,14,Fog,6,Wind blowing from 140° Southeast to Northwest,88%,1017,5
20101202,00:30,14,Fog,9,Wind blowing from 160° South-southeast to North-northwest,88%,1016,4
20101202,01:00,14,Fog,2,Wind blowing from 90° East to West,88%,1016,4
20101202,01:30,14,Light rain,2,Wind blowing from 0° North to South,94%,1016,4
20101202,02:00,14,Light rain,2,Wind blowing from 0° North to South,88%,1016,3
20101202,02:30,14,Light rain,2,Wind blowing from 0° North to South,88%,1016,2
20101202,03:00,14,Light rain,6,Wind blowing from 0° North to South,94%,1016,2
20101202,03:30,14,Light rain,2,Wind blowing from 0° North to South,94%,1015,2
20101202,04:00,14,Light rain,2,Wind blowing from 0° North to South,94%,1015,2
20101202,04:30,14,Light rain,6,Wind blowing from 280° West to East,94%,1015,2
20101202,05:00,14,Light rain,2,Wind blowing from 320° Northwest to Southeast,94%,1015,2
20101202,05:30,14,Light rain,0,Wind blowing from 0° North to South,94%,1015,2
20101202,06:00,14,Light rain,2,Wind blowing from 270° West to East,94%,1016,2
20101202,06:30,14,Fog,2,Wind blowing from 0° North to South,94%,1016,1
20101202,07:00,14,Fog,6,Wind blowing from 270° West to East,94%,1016,1
20101202,07:30,14,Fog,6,Wind blowing from 280° West to East,94%,1016,1
20101202,08:00,14,Fog,6,Wind blowing from 220° Southwest to Northeast,94%,1016,1
20101202,08:30,14,Fog,13,Wind blowing from 320° Northwest to Southeast,94%,1017,1
20101202,09:00,14,Fog,17,Wind blowing from 320° Northwest to Southeast,94%,1017,1
20101202,09:30,15,Fog,9,Wind blowing from 330° North-northwest to South-southeast,82%,1018,2
20101202,10:00,16,Fog,9,Wind blowing from 290° West-northwest to East-southeast,83%,1018,2
20101202,10:30,16,Fog,9,Wind blowing from 290° West-northwest to East-southeast,77%,1017,3
20101202,11:00,18,Sunny,6,Wind blowing from 310° Northwest to Southeast,68%,1017,3
20101202,11:30,19,Sunny,6,Wind blowing from 340° North-northwest to South-southeast,52%,1017,6
20101202,12:00,20,Sunny,6,Wind blowing from 0° North to South,43%,1016,16
20101202,12:30,20,Passing clouds,13,Wind blowing from 290° West-northwest to East-southeast,46%,1016,N/A
20101202,13:00,20,Passing clouds,13,Wind blowing from 260° West to East,53%,1016,N/A
20101202,13:30,20,Sunny,20,Wind blowing from 270° West to East,53%,1016,7
20101202,14:00,20,Sunny,17,Wind blowing from 260° West to East,53%,1015,7
20101202,14:30,20,Sunny,20,Wind blowing from 260° West to East,49%,1015,16
20101202,15:00,20,Sunny,17,Wind blowing from 250° West-southwest to East-northeast,49%,1016,16
20101202,15:30,20,Sunny,17,Wind blowing from 270° West to East,53%,1016,16
20101202,16:00,19,Passing clouds,13,Wind blowing from 250° West-southwest to East-northeast,56%,1016,N/A
20101202,16:30,19,Sunny,13,Wind blowing from 250° West-southwest to East-northeast,60%,1016,16
20101202,17:00,18,Clear,9,Wind blowing from 250° West-southwest to East-northeast,64%,1016,16
20101202,17:30,17,Clear,9,Wind blowing from 230° Southwest to Northeast,68%,1017,16
20101202,18:00,17,Clear,9,Wind blowing from 240° West-southwest to East-northeast,68%,1017,16
20101202,18:30,17,Passing clouds,9,Wind blowing from 260° West to East,68%,1017,N/A
20101202,19:00,16,Clear,9,Wind blowing from 270° West to East,72%,1018,16
20101202,19:30,17,Passing clouds,9,Wind blowing from 270° West to East,64%,1018,N/A
20101202,20:00,16,Clear,9,Wind blowing from 270° West to East,63%,1019,16
20101202,20:30,16,Clear,13,Wind blowing from 280° West to East,63%,1019,16
20101202,21:00,16,Clear,20,Wind blowing from 290° West-northwest to East-southeast,59%,1020,16
20101202,21:30,16,Clear,32,Wind blowing from 310° Northwest to Southeast,52%,1020,7
20101202,22:00,15,Passing clouds,24,Wind blowing from 330° North-northwest to South-southeast,55%,1021,6
20101202,22:30,14,Passing clouds,24,Wind blowing from 330° North-northwest to South-southeast,59%,1022,6
20101202,23:00,14,Passing clouds,17,Wind blowing from 340° North-northwest to South-southeast,55%,1022,6
20101202,23:30,13,Clear,20,Wind blowing from 350° North to South,55%,1023,16
20101203,00:00,13,Clear,17,Wind blowing from 340° North-northwest to South-southeast,55%,1023,16
20101203,00:30,12,Clear,17,Wind blowing from 350° North to South,58%,1023,16
20101203,01:00,12,Clear,17,Wind blowing from 350° North to South,58%,1023,16
20101203,01:30,11,Clear,13,Wind blowing from 350° North to South,62%,1023,16
20101203,02:00,11,Clear,13,Wind blowing from 330° North-northwest to South-southeast,62%,1024,16
20101203,02:30,11,Clear,17,Wind blowing from 330° North-northwest to South-southeast,62%,1024,16
20101203,03:00,10,Clear,17,Wind blowing from 340° North-northwest to South-southeast,62%,1024,16
20101203,03:30,10,Clear,17,Wind blowing from 340° North-northwest to South-southeast,62%,1025,16
20101203,04:00,10,Clear,13,Wind blowing from 330° North-northwest to South-southeast,62%,1025,16
20101203,04:30,9,Clear,9,Wind blowing from 340° North-northwest to South-southeast,66%,1025,16
20101203,05:00,9,Clear,9,Wind blowing from 340° North-northwest to South-southeast,62%,1025,16
20101203,05:30,9,Clear,9,Wind blowing from 330° North-northwest to South-southeast,58%,1026,16
20101203,06:00,8,Clear,9,Wind blowing from 330° North-northwest to South-southeast,57%,1026,16
20101203,06:30,8,Clear,13,Wind blowing from 330° North-northwest to South-southeast,46%,1026,5
20101203,07:00,8,Sunny,13,Wind blowing from 330° North-northwest to South-southeast,46%,1027,4
20101203,07:30,8,Sunny,13,Wind blowing from 350° North to South,50%,1027,4
20101203,08:00,9,Sunny,13,Wind blowing from 350° North to South,46%,1027,4
20101203,08:30,9,Sunny,17,Wind blowing from 0° North to South,46%,1028,4
20101203,09:00,10,Sunny,17,Wind blowing from 0° North to South,43%,1028,4
20101203,09:30,10,Sunny,13,Wind blowing from 0° North to South,43%,1028,5
20101203,10:00,11,Sunny,9,Wind blowing from 350° North to South,38%,1028,5
20101203,10:30,11,Sunny,9,Wind blowing from 0° North to South,35%,1028,6
20101203,11:00,12,Clear,9,Wind blowing from 0° North to South,38%,1028,7
20101203,11:30,12,Passing clouds,6,Wind blowing from 350° North to South,33%,1027,N/A
20101203,12:00,13,Passing clouds,9,Wind blowing from 330° North-northwest to South-southeast,33%,1027,N/A
20101203,12:30,13,Passing clouds,9,Wind blowing from 350° North to South,26%,1026,N/A
20101203,13:00,13,Passing clouds,9,Wind blowing from 340° North-northwest to South-southeast,28%,1026,N/A
20101203,13:30,13,Passing clouds,9,Wind blowing from 350° North to South,23%,1026,N/A
20101203,14:00,14,Passing clouds,6,Wind blowing from 320° Northwest to Southeast,21%,1025,N/A
20101203,14:30,14,Passing clouds,6,Wind blowing from 120° East-southeast to West-northwest,20%,1025,N/A
20101203,15:00,13,Passing clouds,6,Wind blowing from 40° Northeast to Southwest,18%,1025,N/A
20101203,15:30,13,Passing clouds,6,Wind blowing from 50° Northeast to Southwest,21%,1025,N/A
20101203,16:00,13,Passing clouds,6,Wind blowing from 50° Northeast to Southwest,21%,1025,N/A
20101203,16:30,13,Sunny,2,Wind blowing from 340° North-northwest to South-southeast,24%,1025,16
20101203,17:00,12,Passing clouds,6,Wind blowing from 30° North-northeast to South-southwest,22%,1025,N/A
20101203,18:00,11,Clear,6,Wind blowing from 10° North to South,26%,1025,16
20101203,18:30,12,Passing clouds,9,Wind blowing from 60° East-northeast to West-southwest,30%,1025,N/A
20101203,19:00,11,Clear,6,Wind blowing from 60° East-northeast to West-southwest,32%,1025,16
20101203,20:00,11,Passing clouds,9,Wind blowing from 160° South-southeast to North-northwest,38%,1025,N/A
20101203,21:00,10,Passing clouds,9,Wind blowing from 120° East-southeast to West-northwest,58%,1025,N/A
20101203,21:30,10,Passing clouds,9,Wind blowing from 120° East-southeast to West-northwest,62%,1025,N/A
20101203,22:00,10,Passing clouds,13,Wind blowing from 130° Southeast to Northwest,62%,1025,N/A
20101203,23:00,10,Passing clouds,9,Wind blowing from 130° Southeast to Northwest,62%,1025,N/A
20101204,00:00,9,Passing clouds,9,Wind blowing from 120° East-southeast to West-northwest,62%,1024,N/A
20101204,01:00,9,Clear,9,Wind blowing from 130° Southeast to Northwest,62%,1023,16
20101204,01:30,9,Clear,9,Wind blowing from 130° Southeast to Northwest,62%,1023,16
20101204,02:00,9,Clear,9,Wind blowing from 140° Southeast to Northwest,62%,1023,16
20101204,02:30,8,Clear,9,Wind blowing from 140° Southeast to Northwest,66%,1023,16
20101204,03:00,8,Clear,9,Wind blowing from 130° Southeast to Northwest,66%,1022,16
20101204,03:30,9,Clear,13,Wind blowing from 140° Southeast to Northwest,62%,1022,16
20101204,04:00,9,Clear,9,Wind blowing from 130° Southeast to Northwest,62%,1022,16
20101204,04:30,9,Clear,6,Wind blowing from 140° Southeast to Northwest,62%,1022,16
20101204,05:00,9,Clear,9,Wind blowing from 140° Southeast to Northwest,62%,1022,16
20101204,05:30,8,Clear,9,Wind blowing from 140° Southeast to Northwest,66%,1022,16
20101204,06:00,8,Clear,9,Wind blowing from 150° South-southeast to North-northwest,71%,1022,16
20101204,06:30,8,Clear,9,Wind blowing from 150° South-southeast to North-northwest,71%,1022,16
20101204,07:00,8,Sunny,6,Wind blowing from 130° Southeast to Northwest,71%,1022,16
20101204,07:30,9,Sunny,9,Wind blowing from 140° Southeast to Northwest,71%,1022,16
20101204,08:00,10,Sunny,13,Wind blowing from 140° Southeast to Northwest,67%,1023,16
20101204,09:00,12,Sunny,20,Wind blowing from 160° South-southeast to North-northwest,58%,1023,16
20101204,10:00,14,Sunny,24,Wind blowing from 160° South-southeast to North-northwest,51%,1022,16
20101204,11:00,15,Sunny,24,Wind blowing from 170° South to North,45%,1022,16
20101204,11:30,16,Sunny,20,Wind blowing from 180° South to North,45%,1021,16
20101204,12:00,16,Sunny,20,Wind blowing from 170° South to North,45%,1021,16
20101204,12:30,16,Sunny,20,Wind blowing from 170° South to North,42%,1020,16
20101204,13:00,16,Sunny,20,Wind blowing from 170° South to North,45%,1019,16
20101204,14:00,17,Sunny,20,Wind blowing from 160° South-southeast to North-northwest,42%,1018,16
20101204,16:00,16,Sunny,17,Wind blowing from 140° Southeast to Northwest,48%,1018,16
20101204,16:30,15,Sunny,17,Wind blowing from 140° Southeast to Northwest,55%,1017,16
20101204,17:00,15,Clear,17,Wind blowing from 140° Southeast to Northwest,55%,1018,16
20101204,17:30,14,Clear,20,Wind blowing from 140° Southeast to Northwest,67%,1018,16
20101204,18:00,14,Clear,17,Wind blowing from 130° Southeast to Northwest,67%,1018,16
20101204,18:30,14,Clear,17,Wind blowing from 140° Southeast to Northwest,67%,1018,16
20101204,19:00,14,Clear,17,Wind blowing from 140° Southeast to Northwest,67%,1018,16
20101204,20:00,13,Clear,17,Wind blowing from 150° South-southeast to North-northwest,72%,1018,16
20101204,21:00,13,Clear,17,Wind blowing from 150° South-southeast to North-northwest,77%,1017,16
20101204,22:00,13,Clear,17,Wind blowing from 150° South-southeast to North-northwest,77%,1017,16
20101204,22:30,13,Clear,17,Wind blowing from 150° South-southeast to North-northwest,77%,1017,16
20101204,23:00,13,Clear,13,Wind blowing from 150° South-southeast to North-northwest,77%,1017,16
20101205,00:00,12,Clear,17,Wind blowing from 150° South-southeast to North-northwest,82%,1017,16
20101205,01:00,12,Clear,13,Wind blowing from 150° South-southeast to North-northwest,82%,1016,16
20101205,01:30,12,Clear,9,Wind blowing from 150° South-southeast to North-northwest,82%,1016,16
20101205,02:00,12,Clear,9,Wind blowing from 150° South-southeast to North-northwest,82%,1016,16
20101205,02:30,12,Clear,13,Wind blowing from 150° South-southeast to North-northwest,82%,1016,16
20101205,03:00,12,Clear,9,Wind blowing from 150° South-southeast to North-northwest,82%,1015,16
20101205,03:30,11,Clear,6,Wind blowing from 150° South-southeast to North-northwest,82%,1015,16
20101205,04:00,11,Clear,6,Wind blowing from 150° South-southeast to North-northwest,82%,1015,16
20101205,04:30,11,Clear,9,Wind blowing from 150° South-southeast to North-northwest,88%,1015,16
20101205,05:00,10,Clear,6,Wind blowing from 150° South-southeast to North-northwest,88%,1015,16
20101205,05:30,10,Clear,6,Wind blowing from 150° South-southeast to North-northwest,88%,1015,16
20101205,06:00,10,Clear,6,Wind blowing from 160° South-southeast to North-northwest,88%,1016,16
20101205,06:30,10,Clear,6,Wind blowing from 140° Southeast to Northwest,88%,1016,16
20101205,07:00,10,Sunny,2,Wind blowing from 120° East-southeast to West-northwest,88%,1016,16
20101205,07:30,11,Passing clouds,6,Wind blowing from 140° Southeast to Northwest,88%,1016,N/A
20101205,09:00,15,Sunny,9,Wind blowing from 180° South to North,68%,1017,16
20101205,10:00,16,Sunny,13,Wind blowing from 200° South-southwest to North-northeast,59%,1017,16
20101205,10:30,17,Sunny,13,Wind blowing from 190° South to North,56%,1017,16
20101205,11:00,18,Sunny,9,Wind blowing from 180° South to North,56%,1016,16
20101205,11:30,18,Sunny,9,Wind blowing from 190° South to North,52%,1016,16
20101205,12:00,19,Passing clouds,6,Wind blowing from 190° South to North,49%,1015,N/A
20101205,13:00,20,Passing clouds,6,Wind blowing from 190° South to North,46%,1014,N/A
20101205,13:30,21,Passing clouds,6,Wind blowing from 190° South to North,40%,1014,N/A
20101205,14:00,21,Sunny,6,Wind blowing from 170° South to North,35%,1014,16
20101205,14:30,21,Passing clouds,6,Wind blowing from 170° South to North,35%,1014,N/A
20101205,15:00,21,Sunny,2,Wind blowing from 0° North to South,35%,1013,16
20101205,15:30,21,Passing clouds,6,Wind blowing from 150° South-southeast to North-northwest,40%,1013,N/A
